ticker,series,date,value
AAT,ATM (AAT),2022-10-20,22.4294
AAT,ATM (AAT),2022-10-21,22.6628
AAT,ATM (AAT),2022-10-24,22.7942
AAT,ATM (AAT),2022-10-25,21.9909
AAT,ATM (AAT),2022-10-26,21.4473
AAT,ATM (AAT),2022-10-27,20.944
AAT,ATM (AAT),2022-10-28,20.561
AAT,ATM (AAT),2022-10-31,22.948
AAT,ATM (AAT),2022-11-01,23.1992
AAT,ATM (AAT),2022-11-02,22.1256
AAT,ATM (AAT),2022-11-03,21.3626
AAT,ATM (AAT),2022-11-04,21.3791
AAT,ATM (AAT),2022-11-07,21.271
AAT,ATM (AAT),2022-11-08,21.8816
AAT,ATM (AAT),2022-11-09,20.3699
AAT,ATM (AAT),2022-11-10,20.3233
AAT,ATM (AAT),2022-11-11,20.679
AAT,ATM (AAT),2022-11-14,20.4493
AAT,ATM (AAT),2022-11-15,21.4161
AAT,ATM (AAT),2022-11-16,19.5958
AAT,ATM (AAT),2022-11-17,18.9044
AAT,ATM (AAT),2022-11-18,18.6006
AAT,ATM (AAT),2022-11-21,19.1156
AAT,ATM (AAT),2022-11-22,18.2993
AAT,ATM (AAT),2022-11-23,18.3262
AAT,ATM (AAT),2022-11-25,17.9641
AAT,ATM (AAT),2022-11-28,18.2274
AAT,ATM (AAT),2022-11-29,17.9992
AAT,ATM (AAT),2022-11-30,18.2445
AAT,ATM (AAT),2022-12-01,18.649
AAT,ATM (AAT),2022-12-02,18.7815
AAT,ATM (AAT),2022-12-05,19.3284
AAT,ATM (AAT),2022-12-06,20.0041
AAT,ATM (AAT),2022-12-07,19.8796
AAT,ATM (AAT),2022-12-08,19.7132
AAT,ATM (AAT),2022-12-09,19.0089
AAT,ATM (AAT),2022-12-12,19.026
AAT,ATM (AAT),2022-12-13,18.931
AAT,ATM (AAT),2022-12-14,18.6061
AAT,ATM (AAT),2022-12-15,18.4591
AAT,ATM (AAT),2022-12-16,17.9073
AAT,ATM (AAT),2022-12-19,18.2977
AAT,ATM (AAT),2022-12-20,18.2791
AAT,ATM (AAT),2022-12-21,18.4864
AAT,ATM (AAT),2022-12-22,17.9578
AAT,ATM (AAT),2022-12-23,18.5295
AAT,ATM (AAT),2022-12-27,18.8606
AAT,ATM (AAT),2022-12-28,18.9012
AAT,ATM (AAT),2022-12-29,19.0187
AAT,ATM (AAT),2022-12-30,19.4677
AAT,ATM (AAT),2023-01-03,19.882
AAT,ATM (AAT),2023-01-04,19.7102
AAT,ATM (AAT),2023-01-05,19.1287
AAT,ATM (AAT),2023-01-06,19.2267
AAT,ATM (AAT),2023-01-09,19.6518
AAT,ATM (AAT),2023-01-10,20.0304
AAT,ATM (AAT),2023-01-11,20.2022
AAT,ATM (AAT),2023-01-12,18.7268
AAT,ATM (AAT),2023-01-13,18.0121
AAT,ATM (AAT),2023-01-17,18.3805
AAT,ATM (AAT),2023-01-18,18.1825
AAT,ATM (AAT),2023-01-19,17.3144
AAT,ATM (AAT),2023-01-20,17.3559
AAT,ATM (AAT),2023-01-23,18.1167
AAT,ATM (AAT),2023-01-24,17.9417
AAT,ATM (AAT),2023-01-25,17.7844
AAT,ATM (AAT),2023-01-26,18.47
AAT,ATM (AAT),2023-01-27,17.8578
AAT,ATM (AAT),2023-01-30,18.2181
AAT,ATM (AAT),2023-01-31,17.9644
AAT,ATM (AAT),2023-02-01,18.2938
AAT,ATM (AAT),2023-02-02,17.9052
AAT,ATM (AAT),2023-02-03,17.6517
AAT,ATM (AAT),2023-02-06,18.195
AAT,ATM (AAT),2023-02-07,17.6916
AAT,ATM (AAT),2023-02-08,17.264
AAT,ATM (AAT),2023-02-09,17.0003
AAT,ATM (AAT),2023-02-10,17.8448
AAT,ATM (AAT),2023-02-13,17.6246
AAT,ATM (AAT),2023-02-14,16.6482
AAT,ATM (AAT),2023-02-15,16.6284
AAT,ATM (AAT),2023-02-16,16.1895
AAT,ATM (AAT),2023-02-17,16.4922
AAT,ATM (AAT),2023-02-21,16.9759
AAT,ATM (AAT),2023-02-22,16.9381
AAT,ATM (AAT),2023-02-23,16.8898
AAT,ATM (AAT),2023-02-24,16.7541
AAT,ATM (AAT),2023-02-27,16.9779
AAT,ATM (AAT),2023-02-28,17.6356
AAT,ATM (AAT),2023-03-01,17.6968
AAT,ATM (AAT),2023-03-02,17.4444
AAT,ATM (AAT),2023-03-03,17.2546
AAT,ATM (AAT),2023-03-06,17.2431
AAT,ATM (AAT),2023-03-07,16.6854
AAT,ATM (AAT),2023-03-08,16.5049
AAT,ATM (AAT),2023-03-09,17.6691
AAT,ATM (AAT),2023-03-10,17.7797
AAT,ATM (AAT),2023-03-13,19.3065
AAT,ATM (AAT),2023-03-14,18.7931
AAT,ATM (AAT),2023-03-15,19.3604
AAT,ATM (AAT),2023-03-16,19.2225
AAT,ATM (AAT),2023-03-17,19.9135
AAT,ATM (AAT),2023-03-20,20.4343
AAT,ATM (AAT),2023-03-21,20.313
AAT,ATM (AAT),2023-03-22,21.2503
AAT,ATM (AAT),2023-03-23,22.1355
AAT,ATM (AAT),2023-03-24,21.4403
AAT,ATM (AAT),2023-03-27,20.9219
AAT,ATM (AAT),2023-03-28,20.7676
AAT,ATM (AAT),2023-03-29,20.2779
AAT,ATM (AAT),2023-03-30,20.8168
AAT,ATM (AAT),2023-03-31,18.4467
AAT,ATM (AAT),2023-04-03,18.5549
AAT,ATM (AAT),2023-04-04,18.2284
AAT,ATM (AAT),2023-04-05,18.36
AAT,ATM (AAT),2023-04-06,19.051
AAT,ATM (AAT),2023-04-10,19.4918
AAT,ATM (AAT),2023-04-11,18.6233
AAT,ATM (AAT),2023-04-12,18.0064
AAT,ATM (AAT),2023-04-13,18.0048
AAT,ATM (AAT),2023-04-14,17.7406
AAT,ATM (AAT),2023-04-17,18.4092
AAT,ATM (AAT),2023-04-18,18.4491
AAT,ATM (AAT),2023-04-19,18.2931
AAT,ATM (AAT),2023-04-20,18.4373
AAT,ATM (AAT),2023-04-21,17.6042
AAT,ATM (AAT),2023-04-24,18.2018
AAT,ATM (AAT),2023-04-25,18.1428
AAT,ATM (AAT),2023-04-26,17.8018
AAT,ATM (AAT),2023-04-27,18.975
AAT,ATM (AAT),2023-04-28,18.9854
AAT,ATM (AAT),2023-05-01,19.1605
AAT,ATM (AAT),2023-05-02,19.1686
AAT,ATM (AAT),2023-05-03,20.2082
AAT,ATM (AAT),2023-05-04,19.5045
AAT,ATM (AAT),2023-05-05,19.4598
AAT,ATM (AAT),2023-05-08,19.5952
AAT,ATM (AAT),2023-05-09,19.9497
AAT,ATM (AAT),2023-05-10,20.3573
AAT,ATM (AAT),2023-05-11,20.5004
AAT,ATM (AAT),2023-05-12,19.6455
AAT,ATM (AAT),2023-05-15,20.2036
AAT,ATM (AAT),2023-05-16,21.036
AAT,ATM (AAT),2023-05-17,22.4061
AAT,ATM (AAT),2023-05-18,22.7635
AAT,ATM (AAT),2023-05-19,23.1584
AAT,ATM (AAT),2023-05-22,23.1204
AAT,ATM (AAT),2023-05-23,22.9433
AAT,ATM (AAT),2023-05-24,22.8083
AAT,ATM (AAT),2023-05-25,23.2591
AAT,ATM (AAT),2023-05-26,24.4135
AAT,ATM (AAT),2023-05-30,24.9719
AAT,ATM (AAT),2023-05-31,25.6278
AAT,ATM (AAT),2023-06-01,26.9411
AAT,ATM (AAT),2023-06-02,27.9954
AAT,ATM (AAT),2023-06-05,28.4752
AAT,ATM (AAT),2023-06-06,28.3338
AAT,ATM (AAT),2023-06-07,27.4066
AAT,ATM (AAT),2023-06-08,27.1594
AAT,ATM (AAT),2023-06-09,27.8061
AAT,ATM (AAT),2023-06-12,29.0067
AAT,ATM (AAT),2023-06-13,29.2697
AAT,ATM (AAT),2023-06-14,27.8975
AAT,ATM (AAT),2023-06-15,30.5854
AAT,ATM (AAT),2023-06-16,32.4486
AAT,ATM (AAT),2023-06-20,33.0023
AAT,ATM (AAT),2023-06-21,34.8288
AAT,ATM (AAT),2023-06-22,33.4738
AAT,ATM (AAT),2023-06-23,32.4433
AAT,ATM (AAT),2023-06-26,31.4932
AAT,ATM (AAT),2023-06-27,30.2333
AAT,ATM (AAT),2023-06-28,29.222
AAT,ATM (AAT),2023-06-29,29.8388
AAT,ATM (AAT),2023-06-30,29.7797
AAT,ATM (AAT),2023-07-03,29.7362
AAT,ATM (AAT),2023-07-05,28.9052
AAT,ATM (AAT),2023-07-06,27.3325
AAT,ATM (AAT),2023-07-07,26.6204
AAT,ATM (AAT),2023-07-10,27.1222
AAT,ATM (AAT),2023-07-11,27.937
AAT,ATM (AAT),2023-07-12,26.3809
AAT,ATM (AAT),2023-07-13,25.6587
AAT,ATM (AAT),2023-07-14,26.136
AAT,ATM (AAT),2023-07-17,26.2378
AAT,ATM (AAT),2023-07-18,27.4241
AAT,ATM (AAT),2023-07-19,31.2338
AAT,ATM (AAT),2023-07-20,29.4276
AAT,ATM (AAT),2023-07-21,28.4004
AAT,ATM (AAT),2023-07-24,31.8171
AAT,ATM (AAT),2023-07-25,29.8503
AAT,ATM (AAT),2023-07-26,28.5941
AAT,ATM (AAT),2023-07-27,27.2868
AAT,ATM (AAT),2023-07-28,27.6198
AAT,ATM (AAT),2023-07-31,27.3946
AAT,ATM (AAT),2023-08-01,26.5014
AAT,ATM (AAT),2023-08-02,26.6502
AAT,ATM (AAT),2023-08-03,25.7045
AAT,ATM (AAT),2023-08-04,25.5024
AAT,ATM (AAT),2023-08-07,25.6372
AAT,ATM (AAT),2023-08-08,25.0119
AAT,ATM (AAT),2023-08-09,24.2154
AAT,ATM (AAT),2023-08-10,23.8568
AAT,ATM (AAT),2023-08-11,22.008
AAT,ATM (AAT),2023-08-14,21.7147
AAT,ATM (AAT),2023-08-15,21.6914
AAT,ATM (AAT),2023-08-16,22.0616
AAT,ATM (AAT),2023-08-17,21.5044
AAT,ATM (AAT),2023-08-18,21.7665
AAT,ATM (AAT),2023-08-21,22.1987
AAT,ATM (AAT),2023-08-22,21.9042
AAT,ATM (AAT),2023-08-23,22.227
AAT,ATM (AAT),2023-08-24,21.8096
AAT,ATM (AAT),2023-08-25,21.4354
AAT,ATM (AAT),2023-08-28,21.7206
AAT,ATM (AAT),2023-08-29,21.422
AAT,ATM (AAT),2023-08-30,21.1651
AAT,ATM (AAT),2023-08-31,20.8725
AAT,ATM (AAT),2023-09-01,20.7159
AAT,ATM (AAT),2023-09-05,20.8769
AAT,ATM (AAT),2023-09-06,21.0299
AAT,ATM (AAT),2023-09-07,20.8682
AAT,ATM (AAT),2023-09-08,20.9209
AAT,ATM (AAT),2023-09-11,22.3342
AAT,ATM (AAT),2023-09-12,20.7616
AAT,ATM (AAT),2023-09-13,19.8212
AAT,ATM (AAT),2023-09-14,19.1847
AAT,ATM (AAT),2023-09-15,18.5849
AAT,ATM (AAT),2023-09-18,19.2105
AAT,ATM (AAT),2023-09-19,18.8908
AAT,ATM (AAT),2023-09-20,18.6592
AAT,ATM (AAT),2023-09-21,19.1911
AAT,ATM (AAT),2023-09-22,18.8437
AAT,ATM (AAT),2023-09-25,19.2444
AAT,ATM (AAT),2023-09-26,19.196
AAT,ATM (AAT),2023-09-27,19.5813
AAT,ATM (AAT),2023-09-28,19.3138
AAT,ATM (AAT),2023-09-29,19.0914
AAT,ATM (AAT),2023-10-02,19.9121
AAT,ATM (AAT),2023-10-03,19.9678
AAT,ATM (AAT),2023-10-04,19.5604
AAT,ATM (AAT),2023-10-05,20.1966
AAT,ATM (AAT),2023-10-06,20.0046
AAT,ATM (AAT),2023-10-09,20.9022
AAT,ATM (AAT),2023-10-10,20.655
AAT,ATM (AAT),2023-10-11,20.4776
AAT,ATM (AAT),2023-10-12,19.3495
AAT,ATM (AAT),2023-10-13,19.1383
AAT,ATM (AAT),2023-10-16,18.5808
AAT,ATM (AAT),2023-10-17,18.2754
AAT,ATM (AAT),2023-10-18,18.6471
AAT,ATM (AAT),2023-10-19,19.1778
AAT,ATM (AAT),2023-10-20,19.3237
AAT,ATM (AAT),2023-10-23,19.7659
AAT,ATM (AAT),2023-10-24,19.7753
AAT,ATM (AAT),2023-10-25,19.1254
AAT,ATM (AAT),2023-10-26,18.8627
AAT,ATM (AAT),2023-10-27,18.5299
AAT,ATM (AAT),2023-10-30,18.4508
AAT,ATM (AAT),2023-10-31,17.6657
AAT,ATM (AAT),2023-11-01,17.5744
AAT,ATM (AAT),2023-11-02,17.3278
AAT,ATM (AAT),2023-11-03,17.5035
AAT,ATM (AAT),2023-11-06,17.7146
AAT,ATM (AAT),2023-11-07,18.45
AAT,ATM (AAT),2023-11-08,19.1298
AAT,ATM (AAT),2023-11-09,18.4563
AAT,ATM (AAT),2023-11-10,18.3769
AAT,ATM (AAT),2023-11-13,19.3426
AAT,ATM (AAT),2023-11-14,19.5655
AAT,ATM (AAT),2023-11-15,19.0113
AAT,ATM (AAT),2023-11-16,18.9542
AAT,ATM (AAT),2023-11-17,19.0488
AAT,ATM (AAT),2023-11-20,19.1327
AAT,ATM (AAT),2023-11-21,19.6079
AAT,ATM (AAT),2023-11-22,20.1943
AAT,ATM (AAT),2023-11-24,20.4831
AAT,ATM (AAT),2023-11-27,21.3592
AAT,ATM (AAT),2023-11-28,20.241
AAT,ATM (AAT),2023-11-29,19.4329
AAT,ATM (AAT),2023-11-30,19.189
AAT,ATM (AAT),2023-12-01,19.1455
AAT,ATM (AAT),2023-12-04,20.1379
AAT,ATM (AAT),2023-12-05,19.9093
AAT,ATM (AAT),2023-12-06,20.6962
AAT,ATM (AAT),2023-12-07,20.9862
AAT,ATM (AAT),2023-12-08,19.9553
AAT,ATM (AAT),2023-12-11,20.3986
AAT,ATM (AAT),2023-12-12,20.2811
AAT,ATM (AAT),2023-12-13,19.786
AAT,ATM (AAT),2023-12-14,19.3328
AAT,ATM (AAT),2023-12-15,18.9315
AAT,ATM (AAT),2023-12-18,19.2498
AAT,ATM (AAT),2023-12-19,19.0299
AAT,ATM (AAT),2023-12-20,18.564
AAT,ATM (AAT),2023-12-21,18.5826
AAT,ATM (AAT),2023-12-22,18.3064
AAT,ATM (AAT),2023-12-26,17.9768
AAT,ATM (AAT),2023-12-27,17.5837
AAT,ATM (AAT),2023-12-28,17.6716
AAT,ATM (AAT),2023-12-29,17.8216
AAT,ATM (AAT),2024-01-02,18.2971
AAT,ATM (AAT),2024-01-03,18.0423
AAT,ATM (AAT),2024-01-04,18.251
AAT,ATM (AAT),2024-01-05,18.3691
AAT,ATM (AAT),2024-01-08,19.2974
AAT,ATM (AAT),2024-01-09,18.7453
AAT,ATM (AAT),2024-01-10,18.5977
AAT,ATM (AAT),2024-01-11,18.5413
AAT,ATM (AAT),2024-01-12,17.1619
AAT,ATM (AAT),2024-01-16,17.6334
AAT,ATM (AAT),2024-01-17,17.6086
AAT,ATM (AAT),2024-01-18,17.9552
AAT,ATM (AAT),2024-01-19,17.726
AAT,ATM (AAT),2024-01-22,17.6493
AAT,ATM (AAT),2024-01-23,17.4452
AAT,ATM (AAT),2024-01-24,17.4557
AAT,ATM (AAT),2024-01-25,17.9185
AAT,ATM (AAT),2024-01-26,18.1487
AAT,ATM (AAT),2024-01-29,18.6058
AAT,ATM (AAT),2024-01-30,18.1081
AAT,ATM (AAT),2024-01-31,17.6318
AAT,ATM (AAT),2024-02-01,18.0041
AAT,ATM (AAT),2024-02-02,17.7705
AAT,ATM (AAT),2024-02-05,17.6735
AAT,ATM (AAT),2024-02-06,17.4611
AAT,ATM (AAT),2024-02-07,17.6234
AAT,ATM (AAT),2024-02-08,17.5538
AAT,ATM (AAT),2024-02-09,17.4956
AAT,ATM (AAT),2024-02-12,17.7293
AAT,ATM (AAT),2024-02-13,17.5203
AAT,ATM (AAT),2024-02-14,17.844
AAT,ATM (AAT),2024-02-15,17.5984
AAT,ATM (AAT),2024-02-16,17.4582
AAT,ATM (AAT),2024-02-20,17.8032
AAT,ATM (AAT),2024-02-21,17.9331
AAT,ATM (AAT),2024-02-22,18.3602
AAT,ATM (AAT),2024-02-23,18.445
AAT,ATM (AAT),2024-02-26,18.4694
AAT,ATM (AAT),2024-02-27,18.451
AAT,ATM (AAT),2024-02-28,18.6608
AAT,ATM (AAT),2024-02-29,18.4041
AAT,ATM (AAT),2024-03-01,18.501
AAT,ATM (AAT),2024-03-04,18.7867
AAT,ATM (AAT),2024-03-05,18.5353
AAT,ATM (AAT),2024-03-06,18.3073
AAT,ATM (AAT),2024-03-07,18.7689
AAT,ATM (AAT),2024-03-08,18.6594
AAT,ATM (AAT),2024-03-11,20.126
AAT,ATM (AAT),2024-03-12,20.0565
AAT,ATM (AAT),2024-03-13,20.1039
AAT,ATM (AAT),2024-03-14,20.4673
AAT,ATM (AAT),2024-03-15,19.7248
AAT,ATM (AAT),2024-03-18,19.641
AAT,ATM (AAT),2024-03-19,19.346
AAT,ATM (AAT),2024-03-20,19.3711
AAT,ATM (AAT),2024-03-21,19.7253
AAT,ATM (AAT),2024-03-22,19.8471
AAT,ATM (AAT),2024-03-25,20.1204
AAT,ATM (AAT),2024-03-26,20.6408
AAT,ATM (AAT),2024-03-27,20.8628
AAT,ATM (AAT),2024-03-28,18.328
AAT,ATM (AAT),2024-04-01,19.3919
AAT,ATM (AAT),2024-04-02,19.4343
AAT,ATM (AAT),2024-04-03,19.4517
AAT,ATM (AAT),2024-04-04,19.1732
AAT,ATM (AAT),2024-04-05,19.3431
AAT,ATM (AAT),2024-04-08,19.2282
AAT,ATM (AAT),2024-04-09,18.509
AAT,ATM (AAT),2024-04-10,18.8627
AAT,ATM (AAT),2024-04-11,18.3999
AAT,ATM (AAT),2024-04-12,19.1348
AAT,ATM (AAT),2024-04-15,18.9016
AAT,ATM (AAT),2024-04-16,18.5763
AAT,ATM (AAT),2024-04-17,18.3054
AAT,ATM (AAT),2024-04-18,18.0342
AAT,ATM (AAT),2024-04-19,18.9004
AAT,ATM (AAT),2024-04-22,19.4052
AAT,ATM (AAT),2024-04-23,19.5984
AAT,ATM (AAT),2024-04-24,19.779
AAT,ATM (AAT),2024-04-25,19.7697
AAT,ATM (AAT),2024-04-26,19.5248
AAT,ATM (AAT),2024-04-29,19.7818
AAT,ATM (AAT),2024-04-30,20.2836
AAT,ATM (AAT),2024-05-01,20.0583
AAT,ATM (AAT),2024-05-02,20.2536
AAT,ATM (AAT),2024-05-03,20.4201
AAT,ATM (AAT),2024-05-06,22.669
AAT,ATM (AAT),2024-05-07,22.1523
AAT,ATM (AAT),2024-05-08,21.2978
AAT,ATM (AAT),2024-05-09,20.8067
AAT,ATM (AAT),2024-05-10,21.305
AAT,ATM (AAT),2024-05-13,21.7376
AAT,ATM (AAT),2024-05-14,21.0355
AAT,ATM (AAT),2024-05-15,20.6026
AAT,ATM (AAT),2024-05-16,20.4115
AAT,ATM (AAT),2024-05-17,20.5906
AAT,ATM (AAT),2024-05-20,21.7158
AAT,ATM (AAT),2024-05-21,21.1977
AAT,ATM (AAT),2024-05-22,20.3622
AAT,ATM (AAT),2024-05-23,20.2064
AAT,ATM (AAT),2024-05-24,20.1316
AAT,ATM (AAT),2024-05-28,20.6654
AAT,ATM (AAT),2024-05-29,20.5766
AAT,ATM (AAT),2024-05-30,20.3871
AAT,ATM (AAT),2024-05-31,20.288
AAT,ATM (AAT),2024-06-03,20.934
AAT,ATM (AAT),2024-06-04,21.0505
AAT,ATM (AAT),2024-06-05,20.5787
AAT,ATM (AAT),2024-06-06,21.3302
AAT,ATM (AAT),2024-06-07,20.8622
AAT,ATM (AAT),2024-06-10,22.5126
AAT,ATM (AAT),2024-06-11,22.492
AAT,ATM (AAT),2024-06-12,21.9618
AAT,ATM (AAT),2024-06-13,22.7555
AAT,ATM (AAT),2024-06-14,21.7838
AAT,ATM (AAT),2024-06-17,22.077
AAT,ATM (AAT),2024-06-18,22.5349
AAT,ATM (AAT),2024-06-20,22.4995
AAT,ATM (AAT),2024-06-21,22.3518
AAT,ATM (AAT),2024-06-24,22.6962
AAT,ATM (AAT),2024-06-25,22.4798
AAT,ATM (AAT),2024-06-26,22.3373
AAT,ATM (AAT),2024-06-27,22.4828
AAT,ATM (AAT),2024-06-28,20.6496
AAT,ATM (AAT),2024-07-01,20.8314
AAT,ATM (AAT),2024-07-02,20.2222
AAT,ATM (AAT),2024-07-03,19.1669
AAT,ATM (AAT),2024-07-05,19.329
AAT,ATM (AAT),2024-07-08,19.7597
AAT,ATM (AAT),2024-07-09,19.6231
AAT,ATM (AAT),2024-07-10,19.7848
AAT,ATM (AAT),2024-07-11,19.0055
AAT,ATM (AAT),2024-07-12,18.4976
AAT,ATM (AAT),2024-07-15,19.0185
AAT,ATM (AAT),2024-07-16,18.68
AAT,ATM (AAT),2024-07-17,18.2217
AAT,ATM (AAT),2024-07-18,18.3503
AAT,ATM (AAT),2024-07-19,18.5897
AAT,ATM (AAT),2024-07-22,19.2294
AAT,ATM (AAT),2024-07-23,19.3663
AAT,ATM (AAT),2024-07-24,19.5479
AAT,ATM (AAT),2024-07-25,19.2284
AAT,ATM (AAT),2024-07-26,19.4802
AAT,ATM (AAT),2024-07-29,20.1999
AAT,ATM (AAT),2024-07-30,20.1366
AAT,ATM (AAT),2024-07-31,20.3154
AAT,ATM (AAT),2024-08-01,20.5058
AAT,ATM (AAT),2024-08-02,20.4445
AAT,ATM (AAT),2024-08-05,21.9596
AAT,ATM (AAT),2024-08-06,21.9559
AAT,ATM (AAT),2024-08-07,21.7201
AAT,ATM (AAT),2024-08-08,21.4302
AAT,ATM (AAT),2024-08-09,21.7852
AAT,ATM (AAT),2024-08-12,20.1108
AAT,ATM (AAT),2024-08-13,20.0505
AAT,ATM (AAT),2024-08-14,19.2855
AAT,ATM (AAT),2024-08-15,19.0606
AAT,ATM (AAT),2024-08-16,19.4121
AAT,ATM (AAT),2024-08-19,19.3774
AAT,ATM (AAT),2024-08-20,19.435
AAT,ATM (AAT),2024-08-21,19.3215
AAT,ATM (AAT),2024-08-22,19.3631
AAT,ATM (AAT),2024-08-23,18.8413
AAT,ATM (AAT),2024-08-26,18.9706
AAT,ATM (AAT),2024-08-27,18.8133
AAT,ATM (AAT),2024-08-28,18.4318
AAT,ATM (AAT),2024-08-29,18.5174
AAT,ATM (AAT),2024-08-30,18.4732
AAT,ATM (AAT),2024-09-03,19.4649
AAT,ATM (AAT),2024-09-04,19.4567
AAT,ATM (AAT),2024-09-05,19.7085
AAT,ATM (AAT),2024-09-06,19.9676
AAT,ATM (AAT),2024-09-09,19.7935
AAT,ATM (AAT),2024-09-10,19.6255
AAT,ATM (AAT),2024-09-11,19.2236
AAT,ATM (AAT),2024-09-12,18.2022
AAT,ATM (AAT),2024-09-13,18.5142
AAT,ATM (AAT),2024-09-16,18.514
AAT,ATM (AAT),2024-09-17,17.8875
AAT,ATM (AAT),2024-09-18,17.6863
AAT,ATM (AAT),2024-09-19,17.4934
AAT,ATM (AAT),2024-09-20,17.5459
AAT,ATM (AAT),2024-09-23,17.9945
AAT,ATM (AAT),2024-09-24,17.9994
AAT,ATM (AAT),2024-09-25,18.0583
AAT,ATM (AAT),2024-09-26,18.3582
AAT,ATM (AAT),2024-09-27,18.9902
AAT,ATM (AAT),2024-09-30,18.7163
AAT,ATM (AAT),2024-10-01,18.8799
AAT,ATM (AAT),2024-10-02,19.0743
AAT,ATM (AAT),2024-10-03,19.1399
AAT,ATM (AAT),2024-10-04,18.6272
AAT,ATM (AAT),2024-10-07,18.6124
AAT,ATM (AAT),2024-10-08,18.3998
AAT,ATM (AAT),2024-10-09,18.5705
AAT,ATM (AAT),2024-10-10,18.1167
AAT,ATM (AAT),2024-10-11,17.1358
AAT,ATM (AAT),2024-10-14,17.5167
AAT,ATM (AAT),2024-10-15,17.8409
AAT,ATM (AAT),2024-10-16,17.9207
AAT,ATM (AAT),2024-10-17,18.2223
AAT,ATM (AAT),2024-10-18,18.4488
AAT,ATM (AAT),2024-10-21,18.421
AAT,ATM (AAT),2024-10-22,18.3396
AAT,ATM (AAT),2024-10-23,18.2493
AAT,ATM (AAT),2024-10-24,17.9581
AAT,ATM (AAT),2024-10-25,17.5563
AAT,ATM (AAT),2024-10-28,17.6651
AAT,ATM (AAT),2024-10-29,17.5152
AAT,ATM (AAT),2024-10-30,17.4562
AAT,ATM (AAT),2024-10-31,17.4197
AAT,ATM (AAT),2024-11-01,17.5093
AAT,ATM (AAT),2024-11-04,18.5049
AAT,ATM (AAT),2024-11-05,18.9921
AAT,ATM (AAT),2024-11-06,17.9332
AAT,ATM (AAT),2024-11-07,17.8809
AAT,ATM (AAT),2024-11-08,17.0221
AAT,ATM (AAT),2024-11-11,17.0685
AAT,ATM (AAT),2024-11-12,17.0826
AAT,ATM (AAT),2024-11-13,16.9917
AAT,ATM (AAT),2024-11-14,17.3761
AAT,ATM (AAT),2024-11-15,17.2469
AAT,ATM (AAT),2024-11-18,17.3597
AAT,ATM (AAT),2024-11-19,17.4397
AAT,ATM (AAT),2024-11-20,17.4027
AAT,ATM (AAT),2024-11-21,17.202
AAT,ATM (AAT),2024-11-22,16.4168
AAT,ATM (AAT),2024-11-25,16.352
AAT,ATM (AAT),2024-11-26,16.1265
AAT,ATM (AAT),2024-11-27,16.0997
AAT,ATM (AAT),2024-11-29,16.2956
AAT,ATM (AAT),2024-12-02,16.2809
AAT,ATM (AAT),2024-12-03,15.9865
AAT,ATM (AAT),2024-12-04,15.9984
AAT,ATM (AAT),2024-12-05,16.2159
AAT,ATM (AAT),2024-12-06,16.3217
AAT,ATM (AAT),2024-12-09,16.6573
AAT,ATM (AAT),2024-12-10,16.3734
AAT,ATM (AAT),2024-12-11,16.3377
AAT,ATM (AAT),2024-12-12,16.0291
AAT,ATM (AAT),2024-12-13,15.6213
AAT,ATM (AAT),2024-12-16,16.1415
AAT,ATM (AAT),2024-12-17,16.2596
AAT,ATM (AAT),2024-12-18,16.8579
AAT,ATM (AAT),2024-12-19,16.7039
AAT,ATM (AAT),2024-12-20,17.6292
AAT,ATM (AAT),2024-12-23,18.2273
AAT,ATM (AAT),2024-12-24,18.05
AAT,ATM (AAT),2024-12-26,18.4819
AAT,ATM (AAT),2024-12-27,18.0126
AAT,ATM (AAT),2024-12-30,18.246
AAT,ATM (AAT),2024-12-31,18.2626
AAT,ATM (AAT),2025-01-02,18.2299
AAT,ATM (AAT),2025-01-03,17.8168
AAT,ATM (AAT),2025-01-06,17.708
AAT,ATM (AAT),2025-01-07,17.4951
AAT,ATM (AAT),2025-01-08,17.4771
AAT,ATM (AAT),2025-01-09,17.3978
AAT,ATM (AAT),2025-01-10,17.0483
AAT,ATM (AAT),2025-01-13,17.791
AAT,ATM (AAT),2025-01-14,17.6306
AAT,ATM (AAT),2025-01-15,17.5262
AAT,ATM (AAT),2025-01-16,17.4874
AAT,ATM (AAT),2025-01-17,18.8352
AAT,ATM (AAT),2025-01-21,19.8566
AAT,ATM (AAT),2025-01-22,19.2086
AAT,ATM (AAT),2025-01-23,19.479
AAT,ATM (AAT),2025-01-24,18.5364
AAT,ATM (AAT),2025-01-27,18.7303
AAT,ATM (AAT),2025-01-28,18.7701
AAT,ATM (AAT),2025-01-29,19.8169
AAT,ATM (AAT),2025-01-30,19.8967
AAT,ATM (AAT),2025-01-31,20.8441
AAT,ATM (AAT),2025-02-03,21.5675
AAT,ATM (AAT),2025-02-04,21.5631
AAT,ATM (AAT),2025-02-05,20.373
AAT,ATM (AAT),2025-02-06,20.1566
AAT,ATM (AAT),2025-02-07,19.4577
AAT,ATM (AAT),2025-02-10,18.7645
AAT,ATM (AAT),2025-02-11,17.8379
AAT,ATM (AAT),2025-02-12,17.8891
AAT,ATM (AAT),2025-02-13,17.6734
AAT,ATM (AAT),2025-02-14,17.8043
AAT,ATM (AAT),2025-02-18,18.1817
AAT,ATM (AAT),2025-02-19,17.766
